L1:
0.57828125, 12.5
0.57828125, 0
0.5788671875, 0
0.5788671875, 12.5
0.57890625, 12.5
0.57890625, 0
0.5794921875, 0
0.5794921875, 12.5
0.57953125, 12.5
0.57953125, 0
0.5801171875, 0
0.5801171875, 12.5
0.58015625, 12.5
0.58015625, 0
0.5807421875, 0
0.5807421875, 12.5
0.58078125, 12.5
0.58078125, 0
0.5813671875, 0
0.5813671875, 12.5
0.58140625, 12.5
0.58140625, 0
0.5819921875, 0
0.5819921875, 12.5
0.58203125, 12.5
0.58203125, 0
0.5826171875, 0
0.5826171875, 12.5
0.58265625, 12.5
0.58265625, 0
0.5832421875, 0
0.5832421875, 12.5
0.58328125, 12.5
0.58328125, 0
0.5838671875, 0
0.5838671875, 12.5
0.58390625, 12.5
0.58390625, 0
0.5844921875, 0
0.5844921875, 12.5
0.58453125, 12.5
0.58453125, 0
0.5851171875, 0
0.5851171875, 12.5
0.58515625, 12.5
0.58515625, 0
0.5857421875, 0
0.5857421875, 12.5
0.58578125, 12.5
0.58578125, 12.5
0.58640625, 12.5
0.58640625, 12.5
0.58703125, 12.5
0.58703125, 12.5
0.58765625, 12.5
0.58765625, 12.5
0.58828125, 12.5
0.58828125, 12.5
0.58890625, 12.5
0.58890625, 12.5
0.58953125, 12.5
0.58953125, 12.5
0.59015625, 12.5
0.59015625, 12.5
0.59078125, 12.5
0.59078125, 12.5
0.59140625, 12.5
0.59140625, 12.5
0.59203125, 12.5
0.59203125, 12.5
0.59265625, 12.5
0.59265625, 12.5
0.59328125, 12.5
0.59328125, 12.5
0.59390625, 12.5
0.59390625, 12.5
0.59453125, 12.5
0.59453125, 12.5
0.59515625, 12.5
0.59515625, 12.5
0.59578125, 12.5
0.59578125, 12.5
0.59640625, 12.5
0.59640625, 12.5
0.59703125, 12.5
0.59703125, 12.5
0.59765625, 12.5
0.59765625, 12.5
0.59828125, 12.5
0.59828125, 12.5
0.59890625, 12.5
0.59890625, 12.5
0.59953125, 12.5
0.59953125, 12.5
0.60015625, 12.5
0.60015625, 12.5
0.60078125, 12.5
0.60078125, 12.5
0.60140625, 12.5
0.60140625, 12.5
0.60203125, 12.5
0.60203125, 12.5
0.60265625, 12.5
0.60265625, 12.5
0.60328125, 12.5
0.60328125, 12.5
0.60390625, 12.5
0.60390625, 12.5
0.60453125, 12.5
0.60453125, 12.5
0.60515625, 12.5
0.60515625, 12.5
0.60578125, 12.5
0.60578125, 12.5
0.60640625, 12.5
0.60640625, 12.5
0.60703125, 12.5
0.60703125, 12.5
0.60765625, 12.5
0.60765625, 12.5
0.60828125, 12.5
0.60828125, 12.5
0.60890625, 12.5
0.60890625, 12.5
0.60953125, 12.5
0.60953125, 12.5
0.61015625, 12.5
0.61015625, 12.5
0.61078125, 12.5
0.61078125, 12.5
0.61140625, 12.5
0.61140625, 12.5
0.61203125, 12.5
0.61203125, 12.5
0.61265625, 12.5
0.61265625, 12.5
0.61328125, 12.5
0.61328125, 12.5
0.61390625, 12.5
0.61390625, 12.5
0.61453125, 12.5
0.61453125, 12.5
0.61515625, 12.5
0.61515625, 12.5
0.61578125, 12.5
0.61578125, 12.5
0.6158203125, 12.5
0.6158203125, 12.5
0.615859375, 12.5
0.615859375, 12.5
0.6158984375, 12.5
0.6158984375, 12.5
0.6159375, 12.5
0.6159375, 12.5
0.6159765625, 12.5
0.6159765625, 12.5
0.616015625, 12.5
0.616015625, 12.5
0.6160546875, 12.5
0.6160546875, 12.5
0.61609375, 12.5
0.61609375, 12.5
0.6161328125, 12.5
0.6161328125, 12.5
0.616171875, 12.5
0.616171875, 12.5
0.6162109375, 12.5
0.6162109375, 12.5
0.61625, 12.5
0.61625, 12.5
0.6162890625, 12.5
0.6162890625, 12.5
0.616328125, 12.5
0.616328125, 12.5
0.6163671875, 12.5
0.6163671875, 12.5
0.61640625, 12.5
0.61640625, 12.5
0.6164453125, 12.5
0.6164453125, 12.5
0.616484375, 12.5
0.616484375, 12.5
0.617109375, 12.5
0.617109375, 12.5
0.6171484375, 12.5
0.6171484375, 12.5
0.6171875, 12.5
0.6171875, 12.5
0.6172265625, 12.5
0.6172265625, 12.5
0.617265625, 12.5
0.617265625, 12.5
0.6173046875, 12.5
0.6173046875, 12.5
0.61734375, 12.5
0.61734375, 12.5
0.6173828125, 12.5
0.6173828125, 12.5
0.617421875, 12.5
0.617421875, 12.5
0.6174609375, 12.5
0.6174609375, 12.5
0.6175, 12.5
0.6175, 12.5
0.6175390625, 12.5
0.6175390625, 12.5
0.617578125, 12.5
0.617578125, 12.5
0.6176171875, 12.5
0.6176171875, 12.5
0.61765625, 12.5
0.61765625, 12.5
0.6176953125, 12.5
0.6176953125, 12.5
0.617734375, 12.5
0.617734375, 12.5
0.6177734375, 12.5
0.6177734375, 0
0.61828125, 0
0.61828125, 12.5
0.6183203125, 12.5
0.6183203125, 0
0.61890625, 0
0.61890625, 12.5
0.6189453125, 12.5
0.6189453125, 0
0.61953125, 0
0.61953125, 12.5
0.6195703125, 12.5
0.6195703125, 0
0.62015625, 0
0.62015625, 12.5
0.6201953125, 12.5
0.6201953125, 0
0.62078125, 0
0.62078125, 12.5
0.6208203125, 12.5
0.6208203125, 0
0.62140625, 0
0.62140625, 12.5
0.6214453125, 12.5
0.6214453125, 0
0.62203125, 0
0.62203125, 12.5
0.6220703125, 12.5
0.6220703125, 0
0.62265625, 0
0.62265625, 12.5
0.6226953125, 12.5
0.6226953125, 0
0.62328125, 0
0.62328125, 12.5
0.6233203125, 12.5
0.6233203125, 0
0.62390625, 0
0.62390625, 12.5
0.6239453125, 12.5
0.6239453125, 0
0.62453125, 0
0.62453125, 12.5
0.6245703125, 12.5
0.6245703125, 0
0.62515625, 0
0.62515625, 12.5
0.6251953125, 12.5
0.6251953125, 0
0.62578125, 0
0.62578125, 12.5
0.6258203125, 12.5
0.6258203125, 0
0.6259765625, 0
0.6259765625, 12.5
0.6266015625, 12.5
0.6266015625, 12.5
0.6272265625, 12.5
0.6272265625, 12.5
0.6278515625, 12.5
0.6278515625, 12.5
0.6284765625, 12.5
0.6284765625, 12.5
0.6291015625, 12.5
0.6291015625, 12.5
0.6297265625, 12.5
0.6297265625, 12.5
0.6303515625, 12.5
0.6303515625, 12.5
0.6309765625, 12.5
0.6309765625, 12.5
0.6316015625, 12.5
0.6316015625, 12.5
0.6322265625, 12.5
0.6322265625, 12.5
0.6328515625, 12.5
0.6328515625, 12.5
0.6334765625, 12.5
0.6334765625, 12.5
0.6341015625, 12.5
0.6341015625, 12.5
0.6347265625, 12.5
0.6347265625, 12.5
0.6353515625, 12.5
0.6353515625, 12.5
0.6359765625, 12.5
0.6359765625, 12.5
0.6366015625, 12.5
0.6366015625, 12.5
0.6372265625, 12.5
0.6372265625, 12.5
0.6378515625, 12.5
0.6378515625, 12.5
0.6384765625, 12.5
0.6384765625, 12.5
0.6391015625, 12.5
0.6391015625, 12.5
0.6397265625, 12.5
0.6397265625, 12.5
0.6403515625, 12.5
0.6403515625, 12.5
0.6409765625, 12.5
0.6409765625, 12.5
0.6416015625, 12.5
0.6416015625, 12.5
0.6422265625, 12.5
0.6422265625, 12.5
0.6428515625, 12.5
0.6428515625, 12.5
0.6434765625, 12.5
0.6434765625, 12.5
0.6441015625, 12.5
0.6441015625, 12.5
0.6447265625, 12.5
0.6447265625, 12.5
0.6453515625, 12.5
0.6453515625, 12.5
0.6459765625, 12.5
0.6459765625, 12.5
0.6466015625, 12.5
0.6466015625, 12.5
0.646640625, 12.5
0.646640625, 12.5
0.6466796875, 12.5
0.6466796875, 12.5
0.64671875, 12.5
0.64671875, 12.5
0.64734375, 12.5
0.64734375, 12.5
0.6473828125, 12.5
0.6473828125, 12.5
0.647421875, 12.5
0.647421875, 12.5
0.6474609375, 12.5
0.6474609375, 12.5
0.6475, 12.5
0.6475, 12.5
0.6475390625, 12.5
0.6475390625, 12.5
0.647578125, 12.5
0.647578125, 12.5
0.6476171875, 12.5
0.6476171875, 12.5
0.64765625, 12.5
0.64765625, 12.5
0.6476953125, 12.5
0.6476953125, 12.5
0.647734375, 12.5
0.647734375, 12.5
0.6477734375, 12.5
0.6477734375, 12.5
0.6478125, 12.5
0.6478125, 12.5
0.6478515625, 12.5
0.6478515625, 12.5
0.647890625, 12.5
0.647890625, 12.5
0.6479296875, 12.5
0.6479296875, 12.5
0.64796875, 12.5
0.64796875, 12.5
0.6480078125, 12.5
0.6480078125, 0
0.6484765625, 0
0.6484765625, 12.5
0.648515625, 12.5
0.648515625, 0
0.6491015625, 0
0.6491015625, 12.5
0.649140625, 12.5
0.649140625, 0
0.6497265625, 0
0.6497265625, 12.5
0.649765625, 12.5
0.649765625, 0
0.6503515625, 0
0.6503515625, 12.5
0.650390625, 12.5
0.650390625, 0
0.6509765625, 0
0.6509765625, 12.5
0.651015625, 12.5
0.651015625, 0
0.6516015625, 0
0.6516015625, 12.5
0.651640625, 12.5
0.651640625, 0
0.6522265625, 0
0.6522265625, 12.5
0.652265625, 12.5
0.652265625, 0
0.6528515625, 0
0.6528515625, 12.5
0.652890625, 12.5
0.652890625, 0
0.6534765625, 0
0.6534765625, 12.5
0.653515625, 12.5
0.653515625, 0
0.6541015625, 0
0.6541015625, 12.5
0.654140625, 12.5
0.654140625, 0
0.6547265625, 0
0.6547265625, 12.5
0.654765625, 12.5
0.654765625, 0
0.6553515625, 0
0.6553515625, 12.5
0.655390625, 12.5
0.655390625, 0
0.6559765625, 0
0.6559765625, 12.5
0.656015625, 12.5
0.656015625, 0
0.6566015625, 0
0.6566015625, 12.5
0.656640625, 12.5
0.656640625, 0
0.6566796875, 0
0.6566796875, 12.5
0.6573046875, 12.5
0.6573046875, 12.5
0.6579296875, 12.5
0.6579296875, 12.5
0.6585546875, 12.5
0.6585546875, 12.5
0.6591796875, 12.5
0.6591796875, 12.5
0.6598046875, 12.5
0.6598046875, 12.5
0.6604296875, 12.5
0.6604296875, 12.5
0.6610546875, 12.5
0.6610546875, 12.5
0.6616796875, 12.5
0.6616796875, 12.5
0.6623046875, 12.5
0.6623046875, 12.5
0.6629296875, 12.5
0.6629296875, 12.5
0.6635546875, 12.5
0.6635546875, 12.5
0.6641796875, 12.5
0.6641796875, 12.5
0.6648046875, 12.5
0.6648046875, 12.5
0.6654296875, 12.5
0.6654296875, 12.5
0.6660546875, 12.5
0.6660546875, 12.5
0.6666796875, 12.5
0.6666796875, 12.5
0.6673046875, 12.5
0.6673046875, 12.5
0.6679296875, 12.5
0.6679296875, 12.5
0.6685546875, 12.5
0.6685546875, 12.5
0.6691796875, 12.5
0.6691796875, 12.5
0.6698046875, 12.5
0.6698046875, 12.5
0.6704296875, 12.5
0.6704296875, 12.5
0.6710546875, 12.5
0.6710546875, 12.5
0.6716796875, 12.5
0.6716796875, 12.5
0.6723046875, 12.5
0.6723046875, 12.5
0.6729296875, 12.5
0.6729296875, 12.5
0.6735546875, 12.5
0.6735546875, 12.5
0.6741796875, 12.5
0.6741796875, 12.5
0.6748046875, 12.5
0.6748046875, 12.5
0.6754296875, 12.5
0.6754296875, 12.5
0.6760546875, 12.5
0.6760546875, 12.5
0.6766796875, 12.5
0.6766796875, 12.5
0.6773046875, 12.5
0.6773046875, 12.5
0.6779296875, 12.5
0.6779296875, 12.5
0.6785546875, 12.5
0.6785546875, 12.5
0.6791796875, 12.5
0.6791796875, 12.5
0.6798046875, 12.5
0.6798046875, 12.5
0.6804296875, 12.5
0.6804296875, 12.5
0.6810546875, 12.5
0.6810546875, 12.5
0.6816796875, 12.5
0.6816796875, 12.5
0.6823046875, 12.5
0.6823046875, 12.5
0.6829296875, 12.5
0.6829296875, 12.5
0.68296875, 12.5
0.68296875, 12.5
0.6830078125, 12.5
0.6830078125, 12.5
0.683046875, 12.5
0.683046875, 12.5
0.6830859375, 12.5
0.6830859375, 12.5
0.683125, 12.5
0.683125, 12.5
0.6831640625, 12.5
0.6831640625, 12.5
0.683203125, 12.5
0.683203125, 12.5
0.6832421875, 12.5
0.6832421875, 12.5
0.68328125, 12.5
0.68328125, 12.5
0.6833203125, 12.5
0.6833203125, 12.5
0.683359375, 12.5
0.683359375, 12.5
0.6833984375, 12.5
0.6833984375, 12.5
0.6840234375, 12.5
0.6840234375, 12.5
0.6840625, 12.5
0.6840625, 12.5
0.6841015625, 12.5
0.6841015625, 12.5
0.684140625, 12.5
0.684140625, 12.5
0.6841796875, 12.5
0.6841796875, 12.5
0.68421875, 12.5
0.68421875, 12.5
0.6842578125, 12.5
0.6842578125, 12.5
0.684296875, 12.5
0.684296875, 12.5
0.6843359375, 12.5
0.6843359375, 12.5
0.684375, 12.5
0.684375, 12.5
0.6844140625, 12.5
0.6844140625, 12.5
0.684453125, 12.5
0.684453125, 12.5
0.6844921875, 12.5
0.6844921875, 12.5
0.68453125, 12.5
0.68453125, 12.5
0.6845703125, 12.5
0.6845703125, 12.5
0.684609375, 12.5
0.684609375, 12.5
0.6846484375, 12.5
0.6846484375, 12.5
0.6846875, 12.5
0.6846875, 0
0.6848046875, 0
0.6848046875, 12.5
0.68484375, 12.5
0.68484375, 0
0.6854296875, 0
0.6854296875, 12.5
0.68546875, 12.5
0.68546875, 0
0.6860546875, 0
0.6860546875, 12.5
0.68609375, 12.5
0.68609375, 0
0.6866796875, 0
0.6866796875, 12.5
0.68671875, 12.5
0.68671875, 0
0.6873046875, 0
0.6873046875, 12.5
0.68734375, 12.5
0.68734375, 0
0.6879296875, 0
0.6879296875, 12.5
0.68796875, 12.5
0.68796875, 0
0.6885546875, 0
0.6885546875, 12.5
0.68859375, 12.5
0.68859375, 0
0.6891796875, 0
0.6891796875, 12.5
0.68921875, 12.5
0.68921875, 0
0.6898046875, 0
0.6898046875, 12.5
0.68984375, 12.5
0.68984375, 0
0.6904296875, 0
0.6904296875, 12.5
0.69046875, 12.5
0.69046875, 0
0.6910546875, 0
0.6910546875, 12.5
0.69109375, 12.5
0.69109375, 0
0.6916796875, 0
0.6916796875, 12.5
0.69171875, 12.5
0.69171875, 0
0.6923046875, 0
0.6923046875, 12.5
0.69234375, 12.5
0.69234375, 0
0.6929296875, 0
0.6929296875, 12.5
0.69296875, 12.5
0.69296875, 0
0.693046875, 0
0.693046875, 12.5
0.693671875, 12.5
0.693671875, 12.5
0.694296875, 12.5
0.694296875, 12.5
0.694921875, 12.5
0.694921875, 12.5
0.695546875, 12.5
0.695546875, 12.5
0.696171875, 12.5
0.696171875, 12.5
0.696796875, 12.5
0.696796875, 12.5
0.697421875, 12.5
0.697421875, 12.5
0.698046875, 12.5
0.698046875, 12.5
0.698671875, 12.5
0.698671875, 12.5
0.699296875, 12.5
0.699296875, 12.5
0.699921875, 12.5
0.699921875, 12.5
0.700546875, 12.5
0.700546875, 12.5
0.701171875, 12.5
0.701171875, 12.5
0.701796875, 12.5
0.701796875, 12.5
0.702421875, 12.5
0.702421875, 12.5
0.703046875, 12.5
0.703046875, 12.5
0.703671875, 12.5
0.703671875, 12.5
0.704296875, 12.5
0.704296875, 12.5
0.704921875, 12.5
0.704921875, 12.5
0.705546875, 12.5
0.705546875, 12.5
0.706171875, 12.5
0.706171875, 12.5
0.706796875, 12.5
0.706796875, 12.5
0.707421875, 12.5
0.707421875, 12.5
0.708046875, 12.5
0.708046875, 12.5
0.708671875, 12.5
0.708671875, 12.5
0.709296875, 12.5
0.709296875, 12.5
0.709921875, 12.5
0.709921875, 12.5
0.710546875, 12.5
0.710546875, 12.5
0.711171875, 12.5
0.711171875, 12.5
0.711796875, 12.5
0.711796875, 12.5
0.712421875, 12.5
0.712421875, 12.5
0.713046875, 12.5
0.713046875, 12.5
0.713671875, 12.5
0.713671875, 12.5
0.714296875, 12.5
0.714296875, 12.5
0.714921875, 12.5
0.714921875, 12.5
0.715546875, 12.5
0.715546875, 12.5
0.7155859375, 12.5
0.7155859375, 12.5
0.715625, 12.5
0.715625, 12.5
0.7156640625, 12.5
0.7156640625, 12.5
0.715703125, 12.5
0.715703125, 12.5
0.7157421875, 12.5
0.7157421875, 12.5
0.71578125, 12.5
0.71578125, 12.5
0.71640625, 12.5
0.71640625, 12.5
0.7164453125, 12.5
0.7164453125, 12.5
0.716484375, 12.5
0.716484375, 12.5
0.7165234375, 12.5
0.7165234375, 12.5
0.7165625, 12.5
0.7165625, 12.5
0.7166015625, 12.5
0.7166015625, 12.5
0.716640625, 12.5
0.716640625, 12.5
0.7166796875, 12.5
0.7166796875, 12.5
0.71671875, 12.5
0.71671875, 12.5
0.7167578125, 12.5
0.7167578125, 12.5
0.716796875, 12.5
0.716796875, 12.5
0.7168359375, 12.5
0.7168359375, 12.5
0.716875, 12.5
0.716875, 12.5
0.7169140625, 12.5
0.7169140625, 12.5
0.716953125, 12.5
0.716953125, 12.5
0.7169921875, 12.5
0.7169921875, 12.5
0.71703125, 12.5
0.71703125, 12.5
0.7170703125, 12.5
0.7170703125, 0
0.717421875, 0
0.717421875, 12.5
0.7174609375, 12.5
0.7174609375, 0
0.718046875, 0
0.718046875, 12.5
0.7180859375, 12.5
0.7180859375, 0
0.718671875, 0
0.718671875, 12.5
0.7187109375, 12.5
0.7187109375, 0
0.719296875, 0
0.719296875, 12.5
0.7193359375, 12.5
0.7193359375, 0
0.719921875, 0
0.719921875, 12.5
0.7199609375, 12.5
0.7199609375, 0
0.720546875, 0
0.720546875, 12.5
0.7205859375, 12.5
0.7205859375, 0
0.721171875, 0
0.721171875, 12.5
0.7212109375, 12.5
0.7212109375, 0
0.721796875, 0
0.721796875, 12.5
0.7218359375, 12.5
0.7218359375, 0
0.722421875, 0
0.722421875, 12.5
0.7224609375, 12.5
0.7224609375, 0
0.723046875, 0
0.723046875, 12.5
0.7230859375, 12.5
0.7230859375, 0
0.723671875, 0
0.723671875, 12.5
0.7237109375, 12.5
0.7237109375, 0
0.724296875, 0
0.724296875, 12.5
0.7243359375, 12.5
0.7243359375, 0
0.724921875, 0
0.724921875, 12.5
0.7249609375, 12.5
0.7249609375, 0
0.725546875, 0
0.725546875, 12.5
0.7255859375, 12.5
0.7255859375, 0
0.725625, 0
0.725625, 12.5
0.72625, 12.5
0.72625, 12.5
0.726875, 12.5
0.726875, 12.5
0.7275, 12.5
0.7275, 12.5
0.728125, 12.5
0.728125, 12.5
0.72875, 12.5
0.72875, 12.5
0.729375, 12.5
0.729375, 12.5
0.73, 12.5
0.73, 12.5
0.730625, 12.5
0.730625, 12.5
0.73125, 12.5
0.73125, 12.5
0.731875, 12.5
0.731875, 12.5
0.7325, 12.5
0.7325, 12.5
0.733125, 12.5
0.733125, 12.5
0.73375, 12.5
0.73375, 12.5
0.734375, 12.5
0.734375, 12.5
0.735, 12.5
0.735, 12.5
0.735625, 12.5
0.735625, 12.5
0.73625, 12.5
0.73625, 12.5
0.736875, 12.5
0.736875, 12.5
0.7375, 12.5
0.7375, 12.5
0.738125, 12.5
0.738125, 12.5
0.73875, 12.5
0.73875, 12.5
0.739375, 12.5
0.739375, 12.5
0.74, 12.5
0.74, 12.5
0.740625, 12.5
0.740625, 12.5
0.74125, 12.5
0.74125, 12.5
0.741875, 12.5
0.741875, 12.5
0.7425, 12.5
0.7425, 12.5
0.743125, 12.5
0.743125, 12.5
0.74375, 12.5
0.74375, 12.5
0.744375, 12.5
0.744375, 12.5
0.745, 12.5
0.745, 12.5
0.745625, 12.5
0.745625, 12.5
0.74625, 12.5
0.74625, 12.5
0.746875, 12.5
0.746875, 12.5
0.7475, 12.5
0.7475, 12.5
0.748125, 12.5
0.748125, 12.5
0.74875, 12.5
0.74875, 12.5
0.749375, 12.5
0.749375, 12.5
0.75, 12.5
0.75, 12.5
0.750625, 12.5
0.750625, 12.5
0.7506640625, 12.5
0.7506640625, 12.5
0.750703125, 12.5
0.750703125, 12.5
0.7507421875, 12.5
0.7507421875, 12.5
0.75078125, 12.5
0.75078125, 12.5
0.7508203125, 12.5
0.7508203125, 12.5
0.750859375, 12.5
0.750859375, 12.5
0.7508984375, 12.5
0.7508984375, 12.5
0.7509375, 12.5
0.7509375, 12.5
0.7509765625, 12.5
0.7509765625, 12.5
0.751015625, 12.5
0.751015625, 12.5
0.751640625, 12.5
0.751640625, 12.5
0.7516796875, 12.5
0.7516796875, 12.5
0.75171875, 12.5
0.75171875, 12.5
0.7517578125, 12.5
0.7517578125, 12.5
0.751796875, 12.5
0.751796875, 12.5
0.7518359375, 12.5
0.7518359375, 12.5
0.751875, 12.5
0.751875, 12.5
0.7519140625, 12.5
0.7519140625, 12.5
0.751953125, 12.5
0.751953125, 12.5
0.7519921875, 12.5
0.7519921875, 12.5
0.75203125, 12.5
0.75203125, 12.5
0.7520703125, 12.5
0.7520703125, 12.5
0.752109375, 12.5
0.752109375, 12.5
0.7521484375, 12.5
0.7521484375, 12.5
0.7521875, 12.5
0.7521875, 12.5
0.7522265625, 12.5
0.7522265625, 12.5
0.752265625, 12.5
0.752265625, 12.5
0.7523046875, 12.5
0.7523046875, 0
0.7525, 0
0.7525, 12.5
0.7525390625, 12.5
0.7525390625, 0
0.753125, 0
0.753125, 12.5
0.7531640625, 12.5
0.7531640625, 0
0.75375, 0
0.75375, 12.5
0.7537890625, 12.5
0.7537890625, 0
0.754375, 0
0.754375, 12.5
0.7544140625, 12.5
0.7544140625, 0
0.755, 0
0.755, 12.5
0.7550390625, 12.5
0.7550390625, 0
0.755625, 0
0.755625, 12.5
0.7556640625, 12.5
0.7556640625, 0
0.75625, 0
0.75625, 12.5
0.7562890625, 12.5
0.7562890625, 0
0.756875, 0
0.756875, 12.5
0.7569140625, 12.5
0.7569140625, 0
0.7575, 0
0.7575, 12.5
0.7575390625, 12.5
0.7575390625, 0
0.758125, 0
0.758125, 12.5
0.7581640625, 12.5
0.7581640625, 0
0.75875, 0
0.75875, 12.5
0.7587890625, 12.5
0.7587890625, 0
0.759375, 0
0.759375, 12.5
0.7594140625, 12.5
0.7594140625, 0
0.76, 0
0.76, 12.5
0.7600390625, 12.5
0.7600390625, 0
0.760625, 0
0.760625, 12.5
0.7606640625, 12.5
0.7606640625, 0
0.760703125, 0
0.760703125, 12.5
0.761328125, 12.5
0.761328125, 12.5
0.761953125, 12.5
0.761953125, 12.5
0.762578125, 12.5
0.762578125, 12.5
0.763203125, 12.5
0.763203125, 12.5
0.763828125, 12.5
0.763828125, 12.5
0.764453125, 12.5
0.764453125, 12.5
0.765078125, 12.5
0.765078125, 12.5
0.765703125, 12.5
0.765703125, 12.5
0.766328125, 12.5
0.766328125, 12.5
0.766953125, 12.5
0.766953125, 12.5
0.767578125, 12.5
0.767578125, 12.5
0.768203125, 12.5
0.768203125, 12.5
0.768828125, 12.5
0.768828125, 12.5
0.769453125, 12.5
0.769453125, 12.5
0.770078125, 12.5
0.770078125, 12.5
0.770703125, 12.5
0.770703125, 12.5
0.771328125, 12.5
0.771328125, 12.5
0.771953125, 12.5
0.771953125, 12.5
0.772578125, 12.5
0.772578125, 12.5
0.773203125, 12.5
0.773203125, 12.5
0.773828125, 12.5
0.773828125, 12.5
0.774453125, 12.5
0.774453125, 12.5
0.775078125, 12.5
0.775078125, 12.5
0.775703125, 12.5
0.775703125, 12.5
0.776328125, 12.5
0.776328125, 12.5
0.776953125, 12.5
0.776953125, 12.5
0.777578125, 12.5
0.777578125, 12.5
0.778203125, 12.5
0.778203125, 12.5
0.778828125, 12.5
0.778828125, 12.5
0.779453125, 12.5
0.779453125, 12.5
0.780078125, 12.5
0.780078125, 12.5
0.780703125, 12.5
0.780703125, 12.5
0.781328125, 12.5
0.781328125, 12.5
0.781953125, 12.5
0.781953125, 12.5
0.782578125, 12.5
0.782578125, 12.5
0.783203125, 12.5
0.783203125, 12.5
0.783828125, 12.5
0.783828125, 12.5
0.7838671875, 12.5
0.7838671875, 12.5
0.78390625, 12.5
0.78390625, 12.5
0.7839453125, 12.5
0.7839453125, 12.5
0.783984375, 12.5
0.783984375, 12.5
0.7840234375, 12.5
0.7840234375, 12.5
0.7840625, 12.5
0.7840625, 12.5
0.7841015625, 12.5
