L1a:
1.0928515625, 26.0
1.0928515625, 25.0
1.0934765625, 25.0
1.0934765625, 26.0
1.0934765625, 27.0
1.0936328125, 27.0
1.0936328125, 26.0
1.0942578125, 26.0
1.0942578125, 27.0
1.0942578125, 28.0
1.0944140625, 28.0
1.0944140625, 27.0
1.0950390625, 27.0
1.0950390625, 28.0
1.0950390625, 29.0
1.0951953125, 29.0
1.0951953125, 28.0
1.0958203125, 28.0
1.0958203125, 29.0
1.0959765625, 29.0
1.0959765625, 28.0
1.0966015625, 28.0
1.0966015625, 29.0
1.0966015625, 30.0
1.0967578125, 30.0
1.0967578125, 29.0
1.0973828125, 29.0
1.0973828125, 30.0
1.0973828125, 31.0
1.0975390625, 31.0
1.0975390625, 30.0
1.0981640625, 30.0
1.0981640625, 31.0
1.0983203125, 31.0
1.0983203125, 30.0
1.0989453125, 30.0
1.0989453125, 31.0
1.0989453125, 32.0
1.0991015625, 32.0
1.0991015625, 31.0
1.0997265625, 31.0
1.0997265625, 32.0
1.0998828125, 32.0
1.0998828125, 31.0
1.1006640625, 31.0
1.1006640625, 30.0
1.1014453125, 30.0
1.1014453125, 29.0
1.1022265625, 29.0
1.1022265625, 28.0
1.1030078125, 28.0
1.1030078125, 27.0
1.1037890625, 27.0
1.1037890625, 26.0
1.1045703125, 26.0
1.1045703125, 25.0
1.1053515625, 25.0
1.1053515625, 24.0
1.1061328125, 24.0
1.1061328125, 23.0
1.1069140625, 23.0
1.1069140625, 22.0
1.1076953125, 22.0
1.1076953125, 21.0
1.1084765625, 21.0
1.1084765625, 20.0
1.1092578125, 20.0
1.1092578125, 19.0
1.1100390625, 19.0
1.1100390625, 18.0
1.1108203125, 18.0
1.1108203125, 17.0
1.1116015625, 17.0
1.1116015625, 16.0
1.1123828125, 16.0
1.1123828125, 15.0
1.1131640625, 15.0
1.1131640625, 14.0
1.1139453125, 14.0
1.1139453125, 13.0
1.1147265625, 13.0
1.1147265625, 12.0
1.1155078125, 12.0
1.1155078125, 11.0
1.1162890625, 11.0
1.1162890625, 10.0
1.1170703125, 10.0
1.1170703125, 9.0
1.1178515625, 9.0
1.1178515625, 8.0
1.1186328125, 8.0
1.1186328125, 7.0
1.1194140625, 7.0
1.1194140625, 6.0
1.1201953125, 6.0
1.1201953125, 5.0
1.1209765625, 5.0
1.1209765625, 4.0
1.1217578125, 4.0
1.1217578125, 3.0
1.1225390625, 3.0
1.1225390625, 2.0
1.1233203125, 2.0
1.1233203125, 1.0
1.1241015625, 1.0
1.1241015625, 0.0
1.13512695312, 0.0
1.13512695312, 0.0
1.1352734375, 0.0
1.1352734375, 1.0
1.13541992187, 1.0
1.13541992187, 2.0
1.13551757812, 2.0
1.13551757812, 3.0
1.13556640625, 3.0
1.13556640625, 4.0
1.1356640625, 4.0
1.1356640625, 5.0
1.13571289062, 5.0
1.13571289062, 6.0
1.13581054687, 6.0
1.13581054687, 7.0
1.135859375, 7.0
1.135859375, 8.0
1.13590820312, 8.0
1.13590820312, 7.0
1.13595703125, 7.0
1.13595703125, 8.0
1.13600585937, 8.0
1.13600585937, 9.0
1.1360546875, 9.0
1.1360546875, 10.0
1.13610351562, 10.0
1.13610351562, 11.0
1.13620117187, 11.0
1.13620117187, 12.0
1.13625, 12.0
1.13625, 13.0
1.13629882812, 13.0
1.13629882812, 14.0
1.13634765625, 14.0
1.13634765625, 15.0
1.13639648437, 15.0
1.13639648437, 16.0
1.1364453125, 16.0
1.1364453125, 17.0
1.13649414062, 17.0
1.13649414062, 18.0
1.13654296875, 18.0
1.13654296875, 19.0
1.13668945312, 19.0
1.13668945312, 18.0
1.13711914062, 18.0
1.13711914062, 19.0
1.13747070312, 19.0
1.13747070312, 18.0
1.13790039062, 18.0
1.13790039062, 19.0
1.13825195312, 19.0
1.13825195312, 18.0
1.13868164062, 18.0
1.13868164062, 19.0
1.13903320312, 19.0
1.13903320312, 18.0
1.13946289062, 18.0
1.13946289062, 19.0
1.13981445312, 19.0
1.13981445312, 18.0
1.14024414062, 18.0
1.14024414062, 19.0
1.14059570312, 19.0
1.14059570312, 18.0
1.14102539062, 18.0
1.14102539062, 19.0
1.14137695312, 19.0
1.14137695312, 18.0
1.14180664062, 18.0
1.14180664062, 19.0
1.14215820312, 19.0
1.14215820312, 18.0
1.14258789062, 18.0
1.14258789062, 19.0
1.14293945312, 19.0
1.14293945312, 18.0
1.14336914062, 18.0
1.14336914062, 19.0
1.14372070312, 19.0
1.14372070312, 18.0
1.14415039062, 18.0
1.14415039062, 19.0
1.14450195312, 19.0
1.14450195312, 18.0
1.14528320312, 18.0
1.14528320312, 17.0
1.14606445312, 17.0
1.14606445312, 16.0
1.14684570312, 16.0
1.14684570312, 15.0
1.14762695312, 15.0
1.14762695312, 14.0
1.14840820312, 14.0
1.14840820312, 13.0
1.14918945312, 13.0
1.14918945312, 12.0
1.14997070312, 12.0
1.14997070312, 11.0
1.15075195312, 11.0
1.15075195312, 10.0
1.15153320312, 10.0
1.15153320312, 9.0
1.15231445312, 9.0
1.15231445312, 8.0
1.15309570312, 8.0
1.15309570312, 7.0
1.15387695312, 7.0
1.15387695312, 6.0
1.15465820312, 6.0
1.15465820312, 5.0
1.15543945312, 5.0
1.15543945312, 4.0
1.15622070312, 4.0
1.15622070312, 3.0
1.15700195312, 3.0
1.15700195312, 2.0
1.15778320312, 2.0
1.15778320312, 1.0
1.15856445312, 1.0
1.15856445312, 0.0
1.16939453125, 0.0
1.16939453125, 1.0
1.16939453125, 1.0
1.16944335937, 1.0
1.16944335937, 2.0
1.1694921875, 2.0
1.1694921875, 3.0
1.1694921875, 4.0
1.16954101562, 4.0
1.16954101562, 5.0
1.16958984375, 5.0
1.16958984375, 6.0
1.16958984375, 7.0
1.16963867187, 7.0
1.16963867187, 8.0
1.1696875, 8.0
1.1696875, 9.0
1.16973632812, 9.0
1.16973632812, 10.0
1.16973632812, 11.0
1.16978515625, 11.0
1.16978515625, 12.0
1.16983398437, 12.0
1.16983398437, 13.0
1.1698828125, 13.0
1.1698828125, 14.0
1.1698828125, 15.0
1.16993164062, 15.0
1.16993164062, 16.0
1.16998046875, 16.0
1.16998046875, 17.0
1.17002929687, 17.0
1.17002929687, 18.0
1.17002929687, 19.0
1.170078125, 19.0
1.170078125, 20.0
1.17012695312, 20.0
1.17012695312, 21.0
1.17017578125, 21.0
1.17017578125, 22.0
1.17017578125, 22.0
1.17017578125, 21.0
1.17022460937, 21.0
1.17022460937, 22.0
1.17022460937, 23.0
1.1702734375, 23.0
1.1702734375, 24.0
1.17080078125, 24.0
1.17080078125, 25.0
1.17095703125, 25.0
1.17095703125, 24.0
1.17158203125, 24.0
1.17158203125, 25.0
1.17173828125, 25.0
1.17173828125, 24.0
1.17236328125, 24.0
1.17236328125, 25.0
1.17251953125, 25.0
1.17251953125, 24.0
1.17314453125, 24.0
1.17314453125, 25.0
1.17330078125, 25.0
1.17330078125, 24.0
1.17392578125, 24.0
1.17392578125, 25.0
1.17408203125, 25.0
1.17408203125, 24.0
1.17470703125, 24.0
1.17470703125, 25.0
1.17486328125, 25.0
1.17486328125, 24.0
1.17548828125, 24.0
1.17548828125, 25.0
1.17564453125, 25.0
1.17564453125, 24.0
1.17626953125, 24.0
1.17626953125, 25.0
1.17626953125, 26.0
1.17642578125, 26.0
1.17642578125, 25.0
1.17705078125, 25.0
1.17705078125, 26.0
1.17720703125, 26.0
1.17720703125, 25.0
1.17783203125, 25.0
1.17783203125, 26.0
1.17798828125, 26.0
1.17798828125, 25.0
1.17861328125, 25.0
1.17861328125, 26.0
1.17876953125, 26.0
1.17876953125, 25.0
1.17939453125, 25.0
1.17939453125, 26.0
1.17955078125, 26.0
1.17955078125, 25.0
1.18033203125, 25.0
1.18033203125, 24.0
1.18111328125, 24.0
1.18111328125, 23.0
1.18189453125, 23.0
1.18189453125, 22.0
1.18267578125, 22.0
1.18267578125, 21.0
1.18345703125, 21.0
1.18345703125, 20.0
1.18423828125, 20.0
1.18423828125, 19.0
1.18501953125, 19.0
1.18501953125, 18.0
1.18580078125, 18.0
1.18580078125, 17.0
1.18658203125, 17.0
1.18658203125, 16.0
1.18736328125, 16.0
1.18736328125, 15.0
1.18814453125, 15.0
1.18814453125, 14.0
1.18892578125, 14.0
1.18892578125, 13.0
1.18970703125, 13.0
1.18970703125, 12.0
1.19048828125, 12.0
1.19048828125, 11.0
1.19126953125, 11.0
1.19126953125, 10.0
1.19205078125, 10.0
1.19205078125, 9.0
1.19283203125, 9.0
1.19283203125, 8.0
1.19361328125, 8.0
1.19361328125, 7.0
1.19439453125, 7.0
1.19439453125, 6.0
1.19517578125, 6.0
1.19517578125, 5.0
1.19595703125, 5.0
1.19595703125, 4.0
1.19673828125, 4.0
1.19673828125, 3.0
1.19751953125, 3.0
1.19751953125, 2.0
1.19830078125, 2.0
1.19830078125, 1.0
1.19908203125, 1.0
1.19908203125, 0.0
1.2099609375, 0.0
1.2099609375, 0.0
1.21000976562, 0.0
1.21000976562, 1.0
1.21005859375, 1.0
1.21005859375, 2.0
1.21015625, 2.0
1.21015625, 3.0
1.21020507812, 3.0
1.21020507812, 4.0
1.21025390625, 4.0
1.21025390625, 5.0
1.2103515625, 5.0
1.2103515625, 6.0
1.21040039062, 6.0
1.21040039062, 7.0
1.21044921875, 7.0
1.21044921875, 8.0
1.21049804687, 8.0
1.21049804687, 9.0
1.210546875, 9.0
1.210546875, 10.0
1.21064453125, 10.0
1.21064453125, 11.0
1.21069335937, 11.0
1.21069335937, 12.0
1.2107421875, 12.0
1.2107421875, 13.0
1.2107421875, 13.0
1.2107421875, 12.0
1.21079101562, 12.0
1.21079101562, 13.0
1.21083984375, 13.0
1.21083984375, 14.0
1.21088867187, 14.0
1.21088867187, 15.0
1.2109375, 15.0
1.2109375, 16.0
1.21098632812, 16.0
1.21098632812, 17.0
1.21108398437, 17.0
1.21108398437, 18.0
1.2111328125, 18.0
1.2111328125, 19.0
1.21118164062, 19.0
1.21118164062, 20.0
1.21131835937, 20.0
1.21131835937, 21.0
1.2115234375, 21.0
1.2115234375, 20.0
1.21209960937, 20.0
1.21209960937, 21.0
1.2123046875, 21.0
1.2123046875, 20.0
1.21288085937, 20.0
1.21288085937, 21.0
1.2130859375, 21.0
1.2130859375, 20.0
1.21366210937, 20.0
1.21366210937, 21.0
1.2138671875, 21.0
1.2138671875, 20.0
1.21444335937, 20.0
1.21444335937, 21.0
1.2146484375, 21.0
1.2146484375, 20.0
1.21522460937, 20.0
1.21522460937, 21.0
1.2154296875, 21.0
1.2154296875, 20.0
1.21600585937, 20.0
1.21600585937, 21.0
1.2162109375, 21.0
1.2162109375, 20.0
1.21678710937, 20.0
1.21678710937, 21.0
1.2169921875, 21.0
1.2169921875, 20.0
1.21756835937, 20.0
1.21756835937, 21.0
1.2177734375, 21.0
1.2177734375, 20.0
1.21834960937, 20.0
1.21834960937, 21.0
1.2185546875, 21.0
1.2185546875, 20.0
1.21913085937, 20.0
1.21913085937, 21.0
1.2193359375, 21.0
1.2193359375, 20.0
1.21991210937, 20.0
1.21991210937, 21.0
1.2201171875, 21.0
1.2201171875, 20.0
1.2208984375, 20.0
1.2208984375, 19.0
1.2216796875, 19.0
1.2216796875, 18.0
1.2224609375, 18.0
1.2224609375, 17.0
1.2232421875, 17.0
1.2232421875, 16.0
1.2240234375, 16.0
1.2240234375, 15.0
1.2248046875, 15.0
1.2248046875, 14.0
1.2255859375, 14.0
1.2255859375, 13.0
1.2263671875, 13.0
1.2263671875, 12.0
1.2271484375, 12.0
1.2271484375, 11.0
1.2279296875, 11.0
1.2279296875, 10.0
1.2287109375, 10.0
1.2287109375, 9.0
1.2294921875, 9.0
1.2294921875, 8.0
1.2302734375, 8.0
1.2302734375, 7.0
1.2310546875, 7.0
1.2310546875, 6.0
1.2318359375, 6.0
1.2318359375, 5.0
1.2326171875, 5.0
1.2326171875, 4.0
1.2333984375, 4.0
1.2333984375, 3.0
1.2341796875, 3.0
1.2341796875, 2.0
1.2349609375, 2.0
1.2349609375, 1.0
1.2357421875, 1.0
1.2357421875, 0.0
1.24657226562, 0.0
1.24657226562, 0.0
1.24662109375, 0.0
1.24662109375, 1.0
1.24666992187, 1.0
1.24666992187, 2.0
1.24666992187, 3.0
1.24671875, 3.0
1.24671875, 4.0
1.24676757812, 4.0
1.24676757812, 5.0
1.24681640625, 5.0
1.24681640625, 6.0
1.24686523437, 6.0
1.24686523437, 7.0
1.2469140625, 7.0
1.2469140625, 8.0
1.24696289062, 8.0
1.24696289062, 9.0
1.24701171875, 9.0
1.24701171875, 10.0
1.24701171875, 11.0
1.24706054687, 11.0
1.24706054687, 12.0
1.247109375, 12.0
1.247109375, 13.0
1.24715820312, 13.0
1.24715820312, 14.0
1.24720703125, 14.0
1.24720703125, 15.0
1.24725585937, 15.0
1.24725585937, 16.0
1.2473046875, 16.0
1.2473046875, 17.0
1.24735351562, 17.0
1.24735351562, 18.0
1.24735351562, 18.0
1.24735351562, 17.0
1.24740234375, 17.0
1.24740234375, 18.0
1.24745117187, 18.0
1.24745117187, 19.0
1.2475, 19.0
1.2475, 20.0
1.2475, 21.0
1.24754882812, 21.0
1.24754882812, 22.0
1.24759765625, 22.0
1.24759765625, 23.0
1.24797851562, 23.0
1.24797851562, 24.0
1.24813476562, 24.0
1.24813476562, 23.0
1.24875976562, 23.0
1.24875976562, 24.0
1.24891601562, 24.0
1.24891601562, 23.0
1.24954101562, 23.0
1.24954101562, 24.0
1.24969726562, 24.0
1.24969726562, 23.0
1.25032226562, 23.0
1.25032226562, 24.0
1.25047851562, 24.0
1.25047851562, 23.0
1.25110351562, 23.0
1.25110351562, 24.0
1.25125976562, 24.0
1.25125976562, 23.0
1.25188476562, 23.0
1.25188476562, 24.0
1.25204101562, 24.0
1.25204101562, 23.0
1.25266601562, 23.0
1.25266601562, 24.0
1.25282226562, 24.0
1.25282226562, 23.0
1.25344726562, 23.0
1.25344726562, 24.0
1.25360351562, 24.0
1.25360351562, 23.0
1.25422851562, 23.0
1.25422851562, 24.0
1.25438476562, 24.0
1.25438476562, 23.0
1.25500976562, 23.0
1.25500976562, 24.0
1.25516601562, 24.0
1.25516601562, 23.0
1.25579101562, 23.0
1.25579101562, 24.0
1.25594726562, 24.0
1.25594726562, 23.0
1.25657226562, 23.0
1.25657226562, 24.0
1.25672851562, 24.0
1.25672851562, 23.0
1.25750976562, 23.0
1.25750976562, 22.0
1.25829101562, 22.0
1.25829101562, 21.0
1.25907226562, 21.0
1.25907226562, 20.0
1.25985351562, 20.0
1.25985351562, 19.0
1.26063476562, 19.0
1.26063476562, 18.0
1.26141601562, 18.0
1.26141601562, 17.0
1.26219726562, 17.0
1.26219726562, 16.0
1.26297851562, 16.0
1.26297851562, 15.0
1.26375976562, 15.0
1.26375976562, 14.0
1.26454101562, 14.0
1.26454101562, 13.0
1.26532226562, 13.0
1.26532226562, 12.0
1.26610351562, 12.0
1.26610351562, 11.0
1.26688476562, 11.0
1.26688476562, 10.0
1.26766601562, 10.0
1.26766601562, 9.0
1.26844726562, 9.0
1.26844726562, 8.0
1.26922851562, 8.0
1.26922851562, 7.0
1.27000976562, 7.0
1.27000976562, 6.0
1.27079101562, 6.0
1.27079101562, 5.0
1.27157226562, 5.0
1.27157226562, 4.0
1.27235351562, 4.0
1.27235351562, 3.0
1.27313476562, 3.0
1.27313476562, 2.0
1.27391601562, 2.0
1.27391601562, 1.0
1.27469726562, 1.0
1.27469726562, 0.0
1.28552734375, 0.0
1.28552734375, 0.0
1.28557617187, 0.0
1.28557617187, 1.0
1.285625, 1.0
1.285625, 2.0
1.28567382812, 2.0
1.28567382812, 3.0
1.28572265625, 3.0
1.28572265625, 4.0
1.2858203125, 4.0
1.2858203125, 5.0
1.28586914062, 5.0
1.28586914062, 6.0
1.28591796875, 6.0
1.28591796875, 7.0
1.28596679687, 7.0
1.28596679687, 8.0
1.286015625, 8.0
1.286015625, 9.0
1.28606445312, 9.0
1.28606445312, 10.0
1.28611328125, 10.0
1.28611328125, 11.0
1.28616210937, 11.0
1.28616210937, 12.0
1.2862109375, 12.0
1.2862109375, 13.0
1.28625976562, 13.0
1.28625976562, 14.0
1.28630859375, 14.0
1.28630859375, 15.0
1.28630859375, 15.0
1.28630859375, 14.0
1.28635742187, 14.0
1.28635742187, 15.0
1.28640625, 15.0
1.28640625, 16.0
1.28645507812, 16.0
1.28645507812, 17.0
1.28655273437, 17.0
1.28655273437, 18.0
1.2866015625, 18.0
1.2866015625, 19.0
1.28665039062, 19.0
1.28665039062, 20.0
1.28669921875, 20.0
1.28669921875, 21.0
1.28693359375, 21.0
1.28693359375, 22.0
1.28708984375, 22.0
1.28708984375, 21.0
1.28771484375, 21.0
1.28771484375, 22.0
1.28787109375, 22.0
1.28787109375, 21.0
1.28849609375, 21.0
1.28849609375, 22.0
1.28865234375, 22.0
1.28865234375, 21.0
1.28927734375, 21.0
1.28927734375, 22.0
1.28943359375, 22.0
1.28943359375, 21.0
1.29005859375, 21.0
1.29005859375, 22.0
1.29021484375, 22.0
1.29021484375, 21.0
1.29083984375, 21.0
1.29083984375, 22.0
1.29099609375, 22.0
1.29099609375, 21.0
1.29162109375, 21.0
1.29162109375, 22.0
1.29177734375, 22.0
1.29177734375, 21.0
1.29240234375, 21.0
1.29240234375, 22.0
1.29255859375, 22.0
1.29255859375, 21.0
1.29318359375, 21.0
1.29318359375, 22.0
1.29333984375, 22.0
1.29333984375, 21.0
1.29396484375, 21.0
1.29396484375, 22.0
1.29412109375, 22.0
1.29412109375, 21.0
1.29474609375, 21.0
1.29474609375, 22.0
1.29490234375, 22.0
1.29490234375, 21.0
1.29552734375, 21.0
1.29552734375, 22.0
1.29568359375, 22.0
1.29568359375, 21.0
1.29646484375, 21.0
1.29646484375, 20.0
1.29724609375, 20.0
1.29724609375, 19.0
1.29802734375, 19.0
1.29802734375, 18.0
1.29880859375, 18.0
1.29880859375, 17.0
1.29958984375, 17.0
1.29958984375, 16.0
1.30037109375, 16.0
1.30037109375, 15.0
1.30115234375, 15.0
1.30115234375, 14.0
1.30193359375, 14.0
1.30193359375, 13.0
1.30271484375, 13.0
1.30271484375, 12.0
1.30349609375, 12.0
1.30349609375, 11.0
1.30427734375, 11.0
1.30427734375, 10.0
1.30505859375, 10.0
1.30505859375, 9.0
1.30583984375, 9.0
1.30583984375, 8.0
1.30662109375, 8.0
1.30662109375, 7.0
1.30740234375, 7.0
1.30740234375, 6.0
1.30818359375, 6.0
1.30818359375, 5.0
1.30896484375, 5.0
1.30896484375, 4.0
1.30974609375, 4.0
1.30974609375, 3.0
1.31052734375, 3.0
1.31052734375, 2.0
1.31130859375, 2.0
1.31130859375, 1.0
1.31208984375, 1.0
1.31208984375, 0.0
1.32291992187, 0.0
1.32291992187, 0.0
1.32296875, 0.0
1.32296875, 1.0
1.32301757812, 1.0
1.32301757812, 2.0
1.32306640625, 2.0
1.32306640625, 3.0
1.32311523437, 3.0
1.32311523437, 4.0
1.3231640625, 4.0
1.3231640625, 5.0
1.3231640625, 6.0
1.32321289062, 6.0
1.32321289062, 7.0
1.32326171875, 7.0
1.32326171875, 8.0
1.32331054687, 8.0
1.32331054687, 9.0
1.323359375, 9.0
1.323359375, 10.0
1.32340820312, 10.0
1.32340820312, 11.0
1.32345703125, 11.0
1.32345703125, 12.0
1.32350585937, 12.0
1.32350585937, 13.0
1.3235546875, 13.0
1.3235546875, 14.0
1.32360351562, 14.0
1.32360351562, 15.0
1.32365234375, 15.0
1.32365234375, 16.0
1.32370117187, 16.0
1.32370117187, 17.0
1.32370117187, 17.0
1.32370117187, 16.0
1.32375, 16.0
1.32375, 17.0
1.32379882812, 17.0
1.32379882812, 18.0
1.32384765625, 18.0
1.32384765625, 19.0
1.32389648437, 19.0
1.32389648437, 20.0
1.3239453125, 20.0
1.3239453125, 21.0
1.32399414062, 21.0
1.32399414062, 22.0
1.32432617187, 22.0
1.32432617187, 23.0
1.32448242187, 23.0
1.32448242187, 22.0
1.32510742187, 22.0
1.32510742187, 23.0
1.32526367187, 23.0
1.32526367187, 22.0
1.32588867187, 22.0
1.32588867187, 23.0
1.32604492187, 23.0
1.32604492187, 22.0
1.32666992187, 22.0
1.32666992187, 23.0
1.32682617187, 23.0
1.32682617187, 22.0
1.32745117187, 22.0
1.32745117187, 23.0
1.32760742187, 23.0
1.32760742187, 22.0
1.32823242187, 22.0
1.32823242187, 23.0
1.32838867187, 23.0
1.32838867187, 22.0
1.32901367187, 22.0
1.32901367187, 23.0
1.32916992187, 23.0
1.32916992187, 22.0
1.32979492187, 22.0
1.32979492187, 23.0
1.32995117187, 23.0
1.32995117187, 22.0
1.33057617187, 22.0
1.33057617187, 23.0
1.33073242187, 23.0
1.33073242187, 22.0
1.33135742187, 22.0
1.33135742187, 23.0
1.33151367187, 23.0
1.33151367187, 22.0
1.33213867187, 22.0
1.33213867187, 23.0
1.33229492187, 23.0
1.33229492187, 22.0
1.33291992187, 22.0
1.33291992187, 23.0
1.33307617187, 23.0
1.33307617187, 22.0
1.33385742187, 22.0
1.33385742187, 21.0
1.33463867187, 21.0
1.33463867187, 20.0
1.33541992187, 20.0
1.33541992187, 19.0
1.33620117187, 19.0
1.33620117187, 18.0
1.33698242187, 18.0
1.33698242187, 17.0
1.33776367187, 17.0
1.33776367187, 16.0
1.33854492187, 16.0
1.33854492187, 15.0
1.33932617187, 15.0
1.33932617187, 14.0
1.34010742187, 14.0
1.34010742187, 13.0
1.34088867187, 13.0
1.34088867187, 12.0
1.34166992187, 12.0
1.34166992187, 11.0
1.34245117187, 11.0
1.34245117187, 10.0
1.34323242187, 10.0
1.34323242187, 9.0
1.34401367187, 9.0
1.34401367187, 8.0
1.34479492187, 8.0
1.34479492187, 7.0
1.34557617187, 7.0
1.34557617187, 6.0
1.34635742187, 6.0
1.34635742187, 5.0
1.34713867187, 5.0
1.34713867187, 4.0
1.34791992187, 4.0
1.34791992187, 3.0
1.34870117187, 3.0
1.34870117187, 2.0
1.34948242187, 2.0
1.34948242187, 1.0
1.35026367187, 1.0
1.35026367187, 0.0
1.36109375, 0.0
1.36109375, 0.0
1.36114257812, 0.0
1.36114257812, 1.0
1.36119140625, 1.0
1.36119140625, 2.0
1.36124023437, 2.0
1.36124023437, 3.0
1.3612890625, 3.0
1.3612890625, 4.0
1.36133789062, 4.0
1.36133789062, 5.0
1.36138671875, 5.0
1.36138671875, 6.0
1.36143554687, 6.0
1.36143554687, 7.0
1.361484375, 7.0
1.361484375, 8.0
1.36153320312, 8.0
1.36153320312, 9.0
1.36158203125, 9.0
1.36158203125, 10.0
1.36163085937, 10.0
1.36163085937, 11.0
1.3616796875, 11.0
1.3616796875, 12.0
1.36172851562, 12.0
1.36172851562, 13.0
1.36177734375, 13.0
1.36177734375, 14.0
1.36182617187, 14.0
1.36182617187, 15.0
1.361875, 15.0
1.361875, 16.0
1.361875, 16.0
1.361875, 15.0
1.36192382812, 15.0
1.36192382812, 16.0
1.36197265625, 16.0
1.36197265625, 17.0
1.36202148437, 17.0
1.36202148437, 18.0
1.3620703125, 18.0
1.3620703125, 19.0
1.36211914062, 19.0
1.36211914062, 20.0
1.36216796875, 20.0
1.36216796875, 21.0
1.36221679687, 21.0
1.36221679687, 22.0
1.3625, 22.0
1.3625, 23.0
1.36265625, 23.0
1.36265625, 22.0
1.36328125, 22.0
1.36328125, 23.0
1.3634375, 23.0
1.3634375, 22.0
1.3640625, 22.0
1.3640625, 23.0
1.36421875, 23.0
1.36421875, 22.0
1.36484375, 22.0
1.36484375, 23.0
1.365, 23.0
1.365, 22.0
1.365625, 22.0
1.365625, 23.0
1.36578125, 23.0
1.36578125, 22.0
1.36640625, 22.0
1.36640625, 23.0
1.3665625, 23.0
1.3665625, 22.0
1.3671875, 22.0
1.3671875, 23.0
1.36734375, 23.0
1.36734375, 22.0
1.36796875, 22.0
1.36796875, 23.0
1.368125, 23.0
1.368125, 22.0
1.36875, 22.0
1.36875, 23.0
1.36890625, 23.0
1.36890625, 22.0
1.36953125, 22.0
1.36953125, 23.0
1.3696875, 23.0
1.3696875, 22.0
1.3703125, 22.0
1.3703125, 23.0
1.37046875, 23.0
1.37046875, 22.0
1.37109375, 22.0
1.37109375, 23.0
1.37125, 23.0
1.37125, 22.0
1.37203125, 22.0
1.37203125, 21.0
